key,d_upland,afr_final,a_crop,a_forage,x_woodland,a_tot,n_farm,sh_dairy_GM,sh_cereal_GM,sh_crop_GM,sh_livestock_GM,sh_dairy_area,sh_cereal_area,sh_crop_area,sh_livestock_area,d_class_dairy,d_class_cereal,d_class_crop,d_class_livestock,class,total_fixed_cost,total_fixed_cost_ex_lab,total_fixed_cost_pix,total_fixed_cost_ex_lab_pix
Wal_290000_265000,1,49.532147742818,5.86408980190755,3586.10840415955,27.2833042144775,3619.25579817593,73.0688242506244,0.00050038310309631,0.001001433071776,0.00324791358559689,0.996752086414403,0.5552218432426,0.000485637971673578,0.00163255420573677,0.998367445794263,0,0,0,1,livestock_upland,690,350,1575982.33467064,799411.329180759
Wal_290000_270000,1,49.532147742818,8.19026892632246,4407.4266090393,39.7154655456543,4455.33234351128,89.9482971472258,0.000846445051725617,0.00122774487213386,0.00335609481275595,0.996643905187244,0.542422465822703,0.000660846762179541,0.00185484138517378,0.998145158614826,0,0,0,1,livestock_upland,690,350,1682629.64403412,853507.790452088
Wal_290000_275000,1,49.532147742818,8.76850525289774,4935.04210662842,99.208610534668,5043.01922241598,101.813053788834,0.000614883085646258,0.000546381831016004,0.00225558810147179,0.997744411898528,0.540697741275918,0.000482119582344513,0.00177363292028717,0.998226367079713,0,0,0,1,livestock_upland,690,350,1662611.46736045,843353.642863995
Wal_290000_280000,1,49.532147742818,19.7865616828204,6881.91172790527,238.859420776367,7140.55771036446,144.160066457038,0.00434446829612997,0.000575465516503273,0.00313588511570613,0.996864114884294,0.410771047729125,0.000645882639702414,0.00286691200521912,0.997133087994781,0,0,0,1,livestock_upland,690,350,1660389.04872916,842226.329065517
Wal_290000_285000,1,49.532147742818,26.9507453143597,4453.3157043457,120.765495300293,4601.03194496035,92.8898130735202,0.0160973194069728,0.000789291205346339,0.00594839092029556,0.994051609079704,0.559793897539596,0.000848052636910367,0.00601543359467038,0.99398456640533,0,0,0,1,livestock_upland,690,350,1635695.31104886,829700.520097246
Wal_290000_290000,1,49.532147742818,15.7067354321479,3459.01598358154,69.0899429321289,3543.81266194582,71.5457096741714,0.0119941168716768,0.000650279199136596,0.0050125137750432,0.994987486224957,0.580162424412373,0.000623334890746072,0.00452028455283659,0.995479715447164,0,0,0,1,livestock_upland,690,350,1417209.84136937,718874.557216345
Wal_290000_295000,1,49.532147742818,12.8760271146894,4536.3430557251,99.5856552124023,4648.80473805219,93.8542936234025,0.0273118667234563,0.000603552709090517,0.00344360328587287,0.996556396714127,0.583623406673393,0.000471017158763548,0.00283038184800976,0.99716961815199,0,0,0,1,livestock_upland,690,350,1671881.02970225,848055.594776506
Wal_290000_2e+05,1,35.929038728022,1.18989928811789,1309.54628062248,7.70849752426147,1318.44467743486,36.695796049967,0,0,0.00199729794943863,0.998002702050561,0,0,0.000907809905879798,0.99909219009412,0,0,0,1,livestock_upland,690,350,791539.032249882,401505.306213708
Wal_290000_305000,1,49.532147742818,1.30388073436916,2396.68753433227,17.0799179077148,2415.07133297436,48.7576542312267,0.00796430117057609,5.2693534391149e-05,0.000899022758591526,0.999100977241408,0.606793888946025,3.29584401419988e-05,0.000543738699887264,0.999456261300113,0,0,0,1,livestock_upland,690,350,1166064.15579016,591481.818154431
Wal_290000_310000,1,49.9594331051205,4.86340859369375,2606.32415390014,66.2138595581055,2677.40142205194,53.5915092634934,0.00780039671624779,7.08480713192478e-05,0.0045821672962146,0.995417832703785,0.535449351733365,3.32540367143553e-05,0.00186252748119285,0.998137472518807,0,0,0,1,livestock_upland,690,350,1198562.32209829,607966.39526725
Wal_290000_315000,1,50.5713419621443,4.08044384978711,4403.17409133911,58.6320686340332,4465.88660382293,88.3086434045179,0.000269586095681012,1.28118204165316e-05,0.00186386685406998,0.99813613314593,0.566864225792912,8.40122191320157e-06,0.000925847104406513,0.999074152895594,0,0,0,1,livestock_upland,690,350,1557518.77911558,790045.757522397
Wal_290000_320000,1,50.7011576047311,2.27287378534675,5493.1036863327,32.760929107666,5528.13748922571,109.033752884369,0.00031603704098625,5.25478667877734e-06,0.000829789097161007,0.999170210902839,0.550706932359462,3.45907159632618e-06,0.000413597459697634,0.999586402540302,0,0,0,1,livestock_upland,690,350,1714835.21798309,869843.951150842
Wal_290000_325000,1,51.8086844305109,0.182070358656347,3758.58545446395,6.44558954238892,3765.213114365,72.6753276164566,0.00306872252222601,0,9.31946133080716e-05,0.999906805386692,0.590162683709971,0,4.84388453007452e-05,0.999951561154699,0,0,0,1,livestock_upland,690,350,1482267.9690753,751875.056777324
Wal_290000_330000,1,52.1454005934718,1.34270299784839,2356.65114593506,29.4272174835205,2387.42106641643,45.7839241667523,0.0475760843687431,0,0.00134580518453122,0.998654194815469,0.54174165271056,0,0.000569425996787913,0.999430574003212,0,0,0,1,livestock_upland,690,350,1249469.54939578,633788.901867423
Wal_290000_335000,1,52.1454005934718,7.82549102604389,5977.73089599609,178.939682006836,6164.49606902897,118.217445812483,0.1519544593996,0,0.00193640005678221,0.998063599943218,0.403738365930772,0,0.00130739575739544,0.998692604242605,0,0,0,1,livestock_upland,690,350,1627835.70841201,825713.765136528
Wal_290000_340000,1,50.3054402978131,9.16935988143087,5668.01710510253,87.6026229858398,5764.7890879698,114.595738628699,0.0892921257203307,0.00031761214595172,0.00191877631129752,0.998081223688702,0.530478342488419,0.000252785893860344,0.00161512395937426,0.998384876040626,0,0,0,1,livestock_upland,690,350,1714315.15768172,869580.15244725
Wal_290000_345000,1,43.6863521103498,25.2208064179868,5332.49774169921,65.1352005004883,5422.85374861769,124.131530481643,0.10647403576084,0.00140347911079417,0.00473795788918776,0.995262042110812,0.55382179687645,0.0013265568911676,0.00470737799895253,0.995292622001048,0,0,0,1,livestock_upland,690,350,1721008.71481939,872975.435053313
Wal_290000_350000,1,41.6710526315789,11.485637891572,3528.78168487549,18.9260387420654,3559.19336150912,85.4116499762216,0.0756094074450162,0.000743342520639142,0.00385207581367327,0.996147924186327,0.61236484470731,0.000592905019660119,0.00324428548593185,0.996755714514068,0,0,0,1,livestock_upland,690,350,1536625.26237029,779447.596854495
Wal_290000_355000,1,41.6710526315789,10.3676984906197,2697.80801963806,9.25147342681885,2717.4271915555,65.2113882406751,0.0306401375422573,0.00227338365909557,0.00472698144210086,0.995273018557899,0.686250236494889,0.00176119570822843,0.00382829608183018,0.99617170391817,0,0,0,1,livestock_upland,690,350,1640911.56810623,832346.447590118
Wal_290000_360000,1,41.6710526315789,33.1663080831058,3685.63776397705,89.9700546264648,3808.77412668662,91.4009578870172,0.142731028299397,0.00262761686404707,0.00782253971148569,0.992177460288514,0.563362910442275,0.00280109554541267,0.00891854140213745,0.991081458597863,0,0,0,1,livestock_upland,690,350,1662782.95311605,843440.628392201
Wal_290000_365000,1,41.6710526315789,73.7506457567215,5510.37458801269,194.514984130859,5778.64021790027,138.672768096123,0.395966743601411,0.00331762979108294,0.00926807844310857,0.990731921556891,0.529483752420757,0.00459020223655795,0.013207197666471,0.986792802333529,0,0,0,1,livestock_upland,690,350,1661171.68345077,842623.31769242
Wal_290000_370000,0,41.6710526315789,108.639291515334,5412.20635986328,134.444274902344,5655.28992628096,135.71267268625,0.366071106192105,0.0111181123154594,0.016935658133919,0.983064341866081,0.59698802163062,0.0125647120477732,0.0196780164444927,0.980321983555507,0,0,0,1,livestock,1035,560,2516087.32553398,1361361.25825993
Wal_290000_375000,0,29.7737791779834,51.4620984620706,1612.1646270752,24.0125293731689,1687.63925491044,56.6820639335695,0.224564396653652,0.0532509927957679,0.066876201758433,0.933123798241567,0.57679157993887,0.0240072302602832,0.03093368101877,0.96906631898123,0,0,0,1,livestock,1035,560,1721853.66093107,931630.966300869
Wal_290000_3e+05,1,49.532147742818,14.5364049896598,5211.81173706054,182.05110168457,5408.39924373477,109.189677617381,0.0448705818299872,0.000235577006861951,0.00327097462722196,0.996729025372778,0.510369639140962,0.00020305679457188,0.00278136943704584,0.997218630562954,0,0,0,1,livestock_upland,690,350,1588197.44602409,805607.400157147
Wal_295000_165000,0,18.2471601228816,300.768657263608,1574.50674438477,19.5085983276367,1894.78399997601,103.839939322941,0.410652902916015,0.255235433985751,0.359106547585266,0.640893452414733,0.531946395240607,0.125701524845941,0.160386392846209,0.839613607153791,0,0,0,0,mixed,1151.66666666667,740,2159692.17089838,1387703.7972198
Wal_295000_170000,0,35.5735294117647,721.157980856365,3974.64862060547,87.4421310424805,4783.24873250431,134.460898640055,0.388967406349189,0.149928010812884,0.223346765503111,0.776653234496889,0.518776223489069,0.109605962886765,0.153574889696663,0.846425110303337,0,0,0,1,livestock,1035,560,2536713.20642867,1372521.15516914
Wal_295000_175000,0,35.5472283193779,729.497922418175,4561.28686523437,168.614288330078,5459.39907598262,153.581568355543,0.176069874779542,0.115658922369484,0.191728239566686,0.808271760433314,0.511195890582853,0.0813383506058785,0.137880853540037,0.862119146459963,0,0,0,1,livestock,1035,560,2496346.21302714,1350680.07661372
Wal_295000_180000,0,34.9922036869796,84.5836716296334,2401.91240692139,110.26392364502,2596.76000219604,74.2096732582259,0.286602288203391,0.0517838954862601,0.0914252846884448,0.908574715311555,0.516128142033568,0.0184100730212778,0.0340172149714081,0.965982785028592,0,0,0,1,livestock,1035,560,2297951.31807308,1243335.9788608
Wal_295000_185000,0,35.0084097815959,28.4337882399559,3354.59848785401,114.075378417969,3497.10765451193,99.8933592336542,0.135879529380498,0.0140599185614408,0.0241068831403487,0.975893116859651,0.519065045280087,0.00471445656632563,0.00840482322349742,0.991595176776503,0,0,0,1,livestock,1035,560,2392750.72468946,1294628.41142618
Wal_295000_190000,1,35.563197283873,3.06523064337671,1593.46638870239,42.8064422607422,1639.33806160651,46.0964757617535,0.00789412737909712,0.00131257023091174,0.00658988244417545,0.993410117555825,0.583616920381255,0.000358685825576894,0.00191993105945048,0.99808006894055,0,0,0,1,livestock_upland,690,350,1101606.81734858,558786.066771019
Wal_295000_195000,1,35.9827586206897,1.61255435645581,1653.45903015137,23.5248889923096,1678.59647350014,46.6500217839041,0.00236441606099515,0.000491854490598197,0.00276721637195889,0.997232783628041,0.650995646990739,0.000162206880684746,0.00097431094313382,0.999025689056866,0,0,0,1,livestock_upland,690,350,1141999.3933104,579275.054577739
Wal_295000_205000,1,35.9827586206897,20.4814519882202,3303.48163604736,140.083511352539,3464.04659938812,96.2696227908532,0,0,0.0104445767061797,0.98955542329382,0,0,0.00616175674812455,0.993838243251875,0,0,0,1,livestock_upland,690,350,1531856.2425462,777028.528827784
Wal_295000_210000,1,39.1810229383181,3.4808402210474,2486.69931840897,41.6411018371582,2531.82126046717,64.6185594606085,7.50087794406683e-05,0,0.00236038047928984,0.99763961952071,0.655092727677441,0,0.00139782666285575,0.998602173337144,0,0,0,1,livestock_upland,690,350,1588983.77836999,806006.264390575
Wal_295000_215000,1,49.2279522624243,0.157128663733602,1474.87268316746,0.265249252319336,1475.29506108351,29.9686457242627,0.000187549965091539,6.02955413385924e-05,0.000147215099315067,0.999852784900685,0.797712502822574,4.36677425003607e-05,0.000106525754580196,0.99989347424542,0,0,0,1,livestock_upland,690,350,1017770.57016352,516260.434140917
Wal_295000_220000,1,49.532147742818,9.17029635794462,1905.22621154785,33.2444305419922,1947.64093844779,39.3207447526882,0.00705350064084995,0.00240236884477456,0.00776320475147878,0.992236795248521,0.666399695597882,0.0015419828346614,0.00479017607902776,0.995209823920972,0,0,0,1,livestock_upland,690,350,1320933.590455,670038.777767029
Wal_295000_225000,1,49.532147742818,61.2024738192558,3276.85641670228,242.311233520508,3580.37012404204,72.2837649324662,0.0217278635817099,0.00876056874129993,0.024019126803781,0.975980873196219,0.432849700902867,0.00692955195994847,0.0183347495734845,0.981665250426515,0,0,0,1,livestock_upland,690,350,1585387.77207147,804182.203224658
Wal_295000_230000,1,49.532147742818,65.0923154354095,2941.7879524231,227.054290771484,3233.93455862999,65.2896089913424,0.0264266697831462,0.00959268680722392,0.0266775287034863,0.973322471296514,0.493185917603721,0.00802878878395905,0.0216477909450542,0.978352209054946,0,0,0,1,livestock_upland,690,350,1566931.70121349,794820.42815177
Wal_295000_235000,1,49.532147742818,51.0811102390289,2618.25476837158,217.422500610352,2886.75837922097,58.2805008619788,0.0113788711577476,0.0075219628587485,0.0210230021788342,0.978976997821166,0.530271239839325,0.0071592588378957,0.0191362618126635,0.980863738187337,0,0,0,1,livestock_upland,690,350,1618331.78884128,820892.936368767
Wal_295000_240000,1,49.532147742818,5.50248943269253,1786.12938213348,23.0434455871582,1814.67531715333,36.636313986939,0.00129650588459967,0.000956409060287327,0.0027662337073249,0.997233766292675,0.774752341023239,0.00111142781654292,0.00307121653729149,0.996928783462709,0,0,0,1,livestock_upland,690,350,1236225.99138066,627071.155048161
Wal_295000_245000,1,49.532147742818,21.1870717871934,3155.28377532959,135.863128662109,3312.3339757789,66.8724076528496,0.0124268965416251,0.000405332943466214,0.00709822699336127,0.992901773006639,0.560274147571722,0.000350923094582938,0.00667000353755001,0.99332999646245,0,0,0,1,livestock_upland,690,350,1614284.0761827,818839.748788328
Wal_295000_250000,1,49.532147742818,48.2017900054343,4520.15027141571,296.693756103516,4865.04581752466,98.2199649969767,0.0111833762608404,0.000334803161314955,0.0121438572848654,0.987856142715135,0.400960473831763,0.000264531070187102,0.0105512424080642,0.989448757591936,0,0,0,1,livestock_upland,690,350,1631844.13037009,827747.022651497
Wal_295000_255000,1,49.532147742818,28.5194330513477,2972.18952941895,167.820571899414,3168.52953436971,63.9691529392471,0.00295224425184671,0.000163478677648493,0.0119356372809728,0.988064362719027,0.480642639721542,0.000117916543315283,0.00950423163593628,0.990495768364064,0,0,0,1,livestock_upland,690,350,1516926.59566678,769455.51954112
Wal_295000_260000,1,49.532147742818,9.62232148088515,2430.19297790528,93.9847030639648,2533.80000245013,51.1546564789838,0.0014393333003629,0.000281850874265311,0.00579822166741084,0.994201778332589,0.573311647342869,0.000194212164633193,0.00394387291665318,0.996056127083347,0,0,0,1,livestock_upland,690,350,1509429.19813407,765652.491807135
Wal_295000_265000,1,49.532147742818,25.6107404902577,3989.60286712646,160.18473815918,4175.3983457759,84.2967352729283,0.00252527514894482,0.00358726711121332,0.0110329639470615,0.988967036052938,0.462205914240501,0.00208161433982796,0.00637842540722492,0.993621574592775,0,0,0,1,livestock_upland,690,350,1562581.89169981,792614.003036135
Wal_295000_270000,1,49.532147742818,41.4573149681091,5583.11786651611,185.045379638672,5809.62056112289,117.289898093815,0.00263889393865805,0.00513865557305239,0.0131123579316163,0.986887642068384,0.430112877691798,0.00280448782547372,0.00737074599066331,0.992629254009337,0,0,0,1,livestock_upland,690,350,1691643.93306574,858080.255902913
Wal_295000_275000,1,49.532147742818,41.221063346602,5083.33645629884,186.651290893555,5311.20881053899,107.227508851746,0.0214218456913578,0.00541165766161955,0.0131558211255296,0.98684417887447,0.438047264036608,0.00320269874849026,0.00804382879664779,0.991956171203352,0,0,0,1,livestock_upland,690,350,1633253.35637009,828461.847434105
Wal_295000_280000,1,49.532147742818,36.5164045505226,5104.10348510742,188.136169433594,5328.75605909153,107.5817686477,0.046005386852287,0.00313687574819789,0.00782852623064911,0.992171473769351,0.468763918225118,0.00275930156041178,0.00710350217178816,0.992896497828212,0,0,0,1,livestock_upland,690,350,1614330.2433131,818863.166897948
Wal_295000_285000,1,49.532147742818,50.6541414931417,5334.64518594741,219.239334106445,5604.538661547,113.149518382425,0.0427974449663416,0.00235545248164373,0.00883430260481425,0.991165697395186,0.495836286813881,0.0024449532381282,0.00940600297462312,0.990593997025377,0,0,0,1,livestock_upland,690,350,1646672.91359584,835268.869215279
Wal_295000_290000,1,49.532147742818,41.7477174673404,5302.35563659668,186.465805053711,5530.56915911773,111.656154863982,0.0294298304545672,0.00125454606772268,0.00747700926658347,0.992522990733417,0.521836379009064,0.00133459606636376,0.0078119217951862,0.992188078204814,0,0,0,1,livestock_upland,690,350,1680598.90928793,852477.707609819
Wal_295000_295000,1,49.532147742818,26.9084106236696,4013.65954589843,102.271408081055,4142.83936460316,83.6394049802505,0.045393206608266,0.00238768120551434,0.00921685085319434,0.990783149146806,0.517331303140902,0.00162105889852474,0.00665956145601641,0.993340438543984,0,0,0,1,livestock_upland,690,350,1554151.7741528,788337.856454321
